Rk,Player,Team,Conf,G,Rush,Rec,PRTD,KRTD,FRTD,IntTD,OthTD,TD,XPM,XPA,FGM,FGA,2PM,Sfty,Pts,Pts/G,Awards,-9999
1259,Mikey Matthews*,California,ACC,13,0,1,0,0,0,0,0,1,0,0,0,0,1,0,8,0.6,,mikey-matthews-1
1260,Parker Awad,New Mexico State,CUSA,7,1,0,0,0,0,0,0,1,0,0,0,0,1,0,8,1.1,,parker-awad-1
1261,Sean Brown,Charlotte,American,12,0,1,0,0,0,0,0,1,0,0,0,0,1,0,8,0.7,,sean-brown-7
1262,Stephen Gosnell*,Virginia Tech,ACC,13,0,1,0,0,0,0,0,1,0,0,0,0,1,0,8,0.6,,stephen-gosnell-1
1263,Terrell McDonald,UAB,American,12,1,0,0,0,0,0,0,1,0,0,0,0,1,0,8,0.7,,terrell-mcdonald-1
1264,Tiaquelin Mims,Southern Mississippi,Sun Belt,12,0,1,0,0,0,0,0,1,0,0,0,0,1,0,8,0.7,,tiaquelin-mims-1
1265,Timmy Mcclain*,Arkansas State,Sun Belt,4,1,0,0,0,0,0,0,1,0,0,0,0,1,0,8,2.0,,timmy-mcclain-1
1266,Tre Spivey*,Kansas State,Big 12,12,0,1,0,0,0,0,0,1,0,0,0,0,1,0,8,0.7,,tre-spivey-1
1267,Tyler Savage*,East Carolina,American,13,0,1,0,0,0,0,0,1,0,0,0,0,1,0,8,0.6,,tyler-savage-1
1268,William Watson III*,Virginia Tech,ACC,5,1,0,0,0,0,0,0,1,0,0,0,0,1,0,8,1.6,,william-watson-iii-1
1269,Abram Murray*,Miami (FL),ACC,2,0,0,0,0,0,0,0,0,4,4,1,1,0,0,7,3.5,,abram-murray-1
1270,Hamilton DiBoyan*,South Alabama,Sun Belt,2,0,0,0,0,0,0,0,0,4,5,1,1,0,0,7,3.5,,hamilton-diboyan-1
1271,Aakeem Snell,Central Michigan,MAC,10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.6,,aakeem-snell-1
1272,Aaron Philo*,Georgia Tech,ACC,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,,aaron-philo-1
1273,Addison Ostrenga*,Iowa,Big Ten,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,,addison-ostrenga-1
1274,Adon Shuler*,Notre Dame,Ind,16,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.4,,adon-shuler-1
1275,Adrian Maddox,UAB,American,11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,adrian-maddox-1
1276,Ahmaad Moses,SMU,ACC,14,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.4,,ahmaad-moses-1
1277,Ahmad Haston,Massachusetts,Ind,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,,ahmad-haston-1
1278,Ahmonte Watkins,New Mexico State,CUSA,6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.0,,ahmonte-watkins-1
1279,Aidan Hubbard,Northwestern,Big Ten,12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,aidan-hubbard-1
1280,Aidan Warner*,Florida,SEC,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.0,,aidan-warner-1
1281,Aiden Armenta,Louisiana-Monroe,Sun Belt,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,aiden-armenta-1
1282,Aiden Flora*,Iowa State,Big 12,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,,aiden-flora-1
1283,AJ Hairston,Massachusetts,Ind,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,,aj-hairston-1
1284,Aj McCarty*,Texas Tech,Big 12,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,aj-mccarty-1
1285,Alan Bowman,Oklahoma State,Big 12,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,alan-bowman-1
1286,Alan Wright*,Vanderbilt,SEC,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,alan-wright-3
1287,Alex McPherson,Auburn,SEC,1,0,0,0,0,0,0,0,0,3,3,1,2,0,0,6,6.0,,alex-mcpherson-1
1288,Alex Orji*,Michigan,Big Ten,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,alex-orji-1
1289,Alijah Huzzie*,North Carolina,ACC,13,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,alijah-huzzie-1
1290,Alvon Isaac*,South Florida,American,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,,alvon-isaac-1
1291,A'Marion McCoy,Boise State,MWC,14,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.4,,amarion-mccoy-1
1292,A'Marion Peterson*,USC,Big Ten,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,amarion-peterson-1
1293,Amieh Williams,Tulsa,American,12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,amieh-williams-1
1294,Anderson Castle,Appalachian State,Sun Belt,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,anderson-castle-1
1295,Andison Coby,Indiana,Big Ten,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,andison-coby-1
1296,Andre Meono*,Nevada-Las Vegas,MWC,3,0,0,0,0,0,0,0,0,3,3,1,1,0,0,6,2.0,,andre-meono-1
1297,Andrew Armstrong*,Arkansas,SEC,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,andrew-armstrong-2
1298,Anthony Carrie*,Georgia Tech,ACC,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,,anthony-carrie-1
1299,Anthony Rubio*,Florida,SEC,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,6.0,,anthony-rubio-1
1300,Anthony Wilson*,West Virginia,Big 12,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,anthony-wilson-5
1301,Antonio Ferguson,Florida International,CUSA,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,antonio-ferguson-1
1302,Antonio Kite,Auburn,SEC,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.8,,antonio-kite-1
1303,Antonio Meeks*,Louisville,ACC,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,,antonio-meeks-1
1304,Arhmad Branch,Purdue,Big Ten,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,,arhmad-branch-1
1305,Armoni Goodwin,UAB,American,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,,armoni-goodwin-1
1306,Artis Cole,Louisiana-Monroe,Sun Belt,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,artis-cole-1
1307,Ashton Bethel-Roman*,Texas A&M,SEC,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,,ashton-bethel-roman-1
1308,Ashton Hampton,Clemson,ACC,14,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.4,,ashton-hampton-2
1309,Austin Barber*,Florida,SEC,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,austin-barber-1
1310,Aydan White*,North Carolina State,ACC,11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,aydan-white-1
1311,Ayden Harris,Kent State,MAC,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,,ayden-harris-1
1312,Ayo Adeyi*,James Madison,Sun Belt,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3.0,,ayo-adeyi-1
1313,Bailey Stockton*,Georgia Tech,ACC,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,bailey-stockton-1
1314,Barrett Carter,Clemson,ACC,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,,barrett-carter-1
1315,Hank Beatty*,Illinois,Big Ten,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,beatty-hank-1
1316,Beau Johnson*,Georgia Southern,Sun Belt,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,beau-johnson-2
1317,Behren Morton*,Texas Tech,Big 12,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,behren-morton-1
1318,Ben Black*,Rutgers,Big Ten,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,ben-black-1
1319,Ben Gulbranson,Oregon State,Ind,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,,ben-gulbranson-1
1320,Benjamin Brahmer*,Iowa State,Big 12,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,,benjamin-brahmer-1
1321,Bennett Christian*,Ohio State,Big Ten,15,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,,bennett-christian-1
1322,Bentley Hanshaw*,Liberty,CUSA,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,bentley-hanshaw-1
1323,Billy Bowman*,Oklahoma,SEC,12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,billy-bowman-1
1324,Bishop Davenport*,South Alabama,Sun Belt,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,bishop-davenport-2
1325,BJ Hawkins Jr.,UAB,American,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,,bj-hawkins-jr-1
1326,Blake Baker*,Louisiana Tech,CUSA,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2.0,,blake-baker-1
1327,Blake Nowell*,Texas Christian,Big 12,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,blake-nowell-1
1328,Blayne Myrick*,South Alabama,Sun Belt,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,blayne-myrick-1
1329,Bobby Golden,Akron,MAC,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,bobby-golden-2
1330,Boubacar Traore*,Notre Dame,Ind,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,1.2,,boubacar-traore-1
1331,Braden Awls*,Toledo,MAC,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,braden-awls-1
1332,Bradley Dunn*,South Carolina,SEC,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2.0,,bradley-dunn-1
1333,Braeden McAlister,Georgia State,Sun Belt,12,0,0,0,0,0,0,0,0,0,0,2,2,0,0,6,0.5,,braeden-mcalister-1
1334,Bralyn Lux*,Texas Tech,Big 12,9,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.7,,bralyn-lux-1
1335,Branden Ganashamoorthy*,Washington State,Ind,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,branden-ganashamoorthy-1
1336,Brandon Adams,UCF,Big 12,9,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.7,,brandon-adams-2
1337,Brandon Berger,Ball State,MAC,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,brandon-berger-2
1338,Brandon Crossley,SMU,ACC,14,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.4,,brandon-crossley-1
1339,Brandon George*,Pitt,ACC,13,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,brandon-george-1
1340,Brandon Henderson*,Illinois,Big Ten,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,brandon-henderson-4
1341,Brandon Inniss*,Ohio State,Big Ten,16,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,,brandon-inniss-1
1342,Brandon Johnson,Oregon,Big Ten,14,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.4,,brandon-johnson-14
1343,Braxton Myers,Southern Mississippi,Sun Belt,12,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,0.5,,braxton-myers-1
1344,Braylan Lovelace*,Pitt,ACC,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,braylan-lovelace-1
1345,Braylen Walker,Rice,American,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,braylen-walker-1
1346,Braylin Presley,Tulsa,American,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,braylin-presley-1
1347,Braylon McReynolds*,South Alabama,Sun Belt,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,,braylon-mcreynolds-1
1348,Brent Austin*,South Florida,American,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,brent-austin-1
1349,Brett Gabbert*,Miami (OH),MAC,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,,brett-gabbert-1
1350,Brian Blades,Florida International,CUSA,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,brian-blades-2
1351,Bryan Addison,UCLA,Big Ten,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,bryan-addison-2
1352,Bryan Jackson*,USC,Big Ten,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,bryan-jackson-3
1353,Bryce Anderson*,Texas A&M,SEC,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,bryce-anderson-1
1354,Bryce Butler*,Ohio,MAC,14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,,bryce-butler-1
1355,Bryce Caufield,Oregon State,Ind,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,bryce-caufield-1
1356,Bryce Damous,UAB,American,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,bryce-damous-1
1357,Bryce Duke,Old Dominion,Sun Belt,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,bryce-duke-1
1358,Bryce Kennon,Charlotte,American,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,bryce-kennon-1
1359,Bugs Mortimer*,Western Michigan,MAC,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,,bugs-mortimer-1
1360,Caden Matson*,Iowa State,Big 12,14,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.4,,caden-matson-1
1361,Caleb Downs*,Ohio State,Big Ten,16,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.4,AA,caleb-downs-1
1362,Caleb Kibodi*,Louisiana,Sun Belt,14,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.4,,caleb-kibodi-1
1363,Caleb Ramseur,Nevada,MWC,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,caleb-ramseur-1
1364,Ca'Lil Valentine*,Illinois,Big Ten,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,calil-valentine-1
1365,Cam Schurr*,Army,American,14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,,cam-schurr-1
1366,Cam Wallace*,Penn State,Big Ten,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2.0,,cam-wallace-1
1367,Camden Brown,Auburn,SEC,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,camden-brown-1
1368,Cameron Bates,Boise State,MWC,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,cameron-bates-1
1369,Cameron Seldon,Tennessee,SEC,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.0,,cameron-seldon-1
1370,Cam'Ron Silmon-Craig*,Colorado,Big 12,13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,camron-silmon-craig-1
1371,Cane Berrong*,Coastal Carolina,Sun Belt,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,cane-berrong-1
1372,Car'lin Vigers,Louisiana-Monroe,Sun Belt,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,carlin-vigers-1
1373,Carsen Ryan,Utah,Big 12,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,carsen-ryan-1
1374,Carson Beck,Georgia,SEC,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,carson-beck-1
1375,Carson Brown*,Iowa State,Big 12,14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,,carson-brown-1
1376,Carson Goda*,Illinois,Big Ten,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,carson-goda-1
1377,Carter Davis,Florida Atlantic,American,12,0,0,0,0,0,0,0,0,0,0,2,7,0,0,6,0.5,,carter-davis-1
1378,Carter Nelson*,Nebraska,Big Ten,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,carter-nelson-1
1379,Casey Kelly*,East Carolina,American,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,,casey-kelly-2
1380,Ceyair Wright*,Nebraska,Big Ten,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,ceyair-wright-1
1381,Chad Alexander*,Georgia Tech,ACC,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,chad-alexander-5
1382,Chandler Martin*,Memphis,American,13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,chandler-martin-1
1383,Chandler Rivers*,Duke,ACC,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,chandler-rivers-1
1384,Chandler Rogers*,California,ACC,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,,chandler-rogers-3
1385,Charles Brantley,Michigan State,Big Ten,9,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.7,,charles-brantley-1
1386,Charles Correa*,Nevada-Las Vegas,MWC,14,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.4,,charles-correa-1
1387,Charleston French*,North Carolina,ACC,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,,charleston-french-1
1388,Charlie Becker,Indiana,Big Ten,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,charlie-becker-1
1389,Charlie Offerdahl*,Colorado,Big 12,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,charlie-offerdahl-1
1390,Chase Curtis*,Texas Christian,Big 12,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,,chase-curtis-1
1391,Chase Hendricks*,Ohio,MAC,14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,,chase-hendricks-1
1392,Che Nwabuko*,Pitt,ACC,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,,che-nwabuko-1
1393,Chris Cole,Georgia,SEC,14,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.4,,chris-cole-3
1394,Chris Durr,Wyoming,MWC,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,chris-durr-1
1395,Chris Rodgers*,Tulane,American,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,chris-rodgers-1
1396,Christian Abney,Ball State,MAC,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,christian-abney-1
1397,Christian Dremel*,Rutgers,Big Ten,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,christian-dremel-1
1398,Christian Ellis,New Mexico,MWC,12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,christian-ellis-1
1399,Christian Francisco,Rice,American,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,,christian-francisco-1
1400,Christian Gray*,Notre Dame,Ind,15,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.4,,christian-gray-1
1401,Christian Hamilton*,North Carolina,ACC,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,,christian-hamilton-1
1402,Christian Horn,Appalachian State,Sun Belt,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,,christian-horn-1
1403,Christian Veilleux,Georgia State,Sun Belt,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,christian-veilleux-1
1404,Christopher Toudle*,Western Michigan,MAC,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,,christopher-toudle-1
1405,Christopher Vizzina,Clemson,ACC,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,,christopher-vizzina-1
1406,Chrystyile Caldwell*,South Alabama,Sun Belt,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.8,,chrystyile-caldwell-1
1407,CJ Bazile Jr.*,Liberty,CUSA,12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,cj-bazile-jr-1
1408,C.J. Fite,Arizona State,Big 12,14,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.4,,cj-fite-1
1409,C.J. Garnett*,North Texas,American,11,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,cj-garnett-1
1410,C.J. Stokes,Charlotte,American,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2.0,,cj-stokes-1
1411,Clev Lubin*,Coastal Carolina,Sun Belt,10,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.6,,clev-lubin-2
1412,Cody Howard*,Navy,American,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,,cody-howard-1
1413,Colby McCalister*,Kansas State,Big 12,12,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,colby-mccalister-1
1414,Cole Fuller*,Jacksonville State,CUSA,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,,cole-fuller-1
1415,Cole Weaver*,Miami (OH),MAC,6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.0,,cole-weaver-2
1416,Coleman Bennett,Rice,American,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,,coleman-bennett-1
1417,Colin Giffen,Rice,American,6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.0,,colin-giffen-2
1418,Conner Harrell*,North Carolina,ACC,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.0,,conner-harrell-1
1419,Conner Muldowney,Kent State,MAC,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,conner-muldowney-1
1420,Connor Briggs*,Miami (OH),MAC,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,connor-briggs-1
1421,Connor Cox*,South Carolina,SEC,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,,connor-cox-1
1422,Connor Walendzak*,Toledo,MAC,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,connor-walendzak-1
1423,Cooper Sheehan,New Mexico State,CUSA,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,,cooper-sheehan-1
1424,Corey Dyches*,California,ACC,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,,corey-dyches-1
1425,Corey Wren,UTEP,CUSA,8,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,0.8,,corey-wren-1
1426,Cormani McClain*,Florida,SEC,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,2.0,,cormani-mcclain-1
1427,Creed Whittemore,Mississippi State,SEC,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,,creed-whittemore-1
1428,Cristian Driver*,Minnesota,Big Ten,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,cristian-driver-1
1429,Cristiano Rosa*,James Madison,Sun Belt,13,0,0,0,0,0,0,0,0,3,4,1,1,0,0,6,0.5,,cristiano-rosa-1
1430,Cyrus Allen*,Texas A&M,SEC,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,cyrus-allen-1
1431,Daedae Hill,Florida Atlantic,American,11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,daedae-hill-1
1432,Daejon Reynolds*,Pitt,ACC,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,daejon-reynolds-1
1433,Daemian Wimberly*,UTSA,American,12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,daemian-wimberly-1
1434,Dahya Patel,Ball State,MAC,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,dahya-patel-1
1435,Da'Jaun Riggs,Oregon,Big Ten,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3.0,,dajaun-riggs-1
1436,Dallan Hayden*,Colorado,Big 12,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,dallan-hayden-1
1437,Dallas Payne,UAB,American,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,dallas-payne-1
1438,Damashja Harris*,North Texas,American,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2.0,,damashja-harris-1
1439,Dan Villari*,Syracuse,ACC,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,dan-villari-1
1440,Dane Olson*,Colorado State,MWC,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,dane-olson-1
1441,D'Angelo Ponds,Indiana,Big Ten,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,dangelo-ponds-1
1442,Daniel Hill*,Alabama,SEC,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,,daniel-hill-1
1443,Daniel Knudsen,Louisiana-Monroe,Sun Belt,12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,daniel-knudsen-1
1444,Danny O'Neil,San Diego State,MWC,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,danny-oneil-2
1445,Dante Daniels*,North Carolina State,ACC,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,dante-daniels-1
1446,Darian Mensah*,Tulane,American,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,darian-mensah-1
1447,Darius Alexander*,Toledo,MAC,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,darius-alexander-1
1448,Darrion Dupree,Wisconsin,Big Ten,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,darrion-dupree-1
1449,Datrell Jones*,Boston College,ACC,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,,datrell-jones-1
1450,Davhon Keys*,LSU,SEC,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,davhon-keys-1
1451,David Amador II*,UTSA,American,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,,david-amador-ii-1
1452,David Carter Jr.,Eastern Michigan,MAC,12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,david-carter-jr-1
1453,David Fisher*,Sam Houston,CUSA,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,david-fisher-3
1454,David Larkins,Appalachian State,Sun Belt,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,,david-larkins-1
1455,David Washington,Utah,Big 12,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,1.5,,david-washington-5
1456,David Wells Jr.,Oregon State,Ind,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,,david-wells-jr-1
1457,Davon Banks,Boise State,MWC,14,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.4,,davon-banks-1
1458,Daylan Carnell*,Missouri,SEC,13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,daylan-carnell-1
1459,Dayton Howard*,Iowa,Big Ten,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,dayton-howard-1
